GridID,TimeInterval,smsin,smsout,callin,callout,internet
1001,1383292800000,0.0814289019862611,,,,
1001,1383293400000,0.2064662955283464,,,,
1001,1383294000000,0.0973714201846832,,,,
1001,1383294600000,0.1345932341910394,,,0.0203572254965652,
1001,1383295200000,0.1221433529793916,,,,
1001,1383295800000,0.007971259099211,,,,
1001,1383296400000,0.0824148871119234,0.007971259099211,,,
1001,1383297000000,0.2470490170770692,,,0.0203572254965652,
1001,1383297600000,0.0814289019862611,,,,
1001,1383298200000,0.0203572254965652,,,,
1001,1383298800000,0.1062647495952631,,,,
1001,1383299400000,0.0372218140063562,,,,
1001,1383300000000,0.0779362649994867,,,,
1001,1383300600000,0.0486857100923416,,,,
1001,1383301200000,0.0903861462111345,,,,
1001,1383301800000,0.0540864025161471,,,,
1001,1383302400000,0.115158079005843,,,,
1001,1383303000000,0.1365012896280706,,,,
1001,1383303600000,0.0744436280127124,0.0407144509931305,,,
1001,1383304200000,0.0859075240986978,,,,
1001,1383304800000,0.0690429355889068,,,,
1001,1383305400000,0.1222072677936851,,,,
1001,1383306000000,0.1505357523894614,,,,
1001,1383306600000,0.0407144509931305,,,,
1001,1383307200000,0.1196367011182797,,,,
1001,1383307800000,0.1196367011182797,,,,
1001,1383308400000,0.0655502986021325,,,,
1001,1383309000000,0.0283284845957763,,,,
1001,1383309600000,0.0203572254965652,,,,
1001,1383310200000,0.1116654420190687,,,,
1001,1383310800000,0.0486857100923416,,,,
1001,1383311400000,0.0531643322047783,,,,
1001,1383312000000,0.0620576616153582,0.0203572254965652,,,
1001,1383312600000,0.0744436280127124,,,,
1001,1383313200000,0.1285300305288596,,,,
1001,1383313800000,0.1081728050322943,,,,
1001,1383314400000,0.0451930731055672,,,,
1001,1383315000000,0.0913082165225034,,,,
1001,1383315600000,0.0203572254965652,,,,
1001,1383316200000,0.0824148871119234,,,,
1001,1383316800000,0.0203572254965652,,,,
1001,1383317400000,0.0948008535092777,,,,
1001,1383318000000,0.0372218140063562,,,,
1001,1383318600000,0.0417004361187929,,,,
1001,1383319200000,0.0168645885097909,,,,
1001,1383319800000,0.0248358476090019,,,,
1001,1383320400000,0.0531643322047783,,,,
1001,1383321000000,0.0372218140063562,,,,
1001,1383321600000,0.1018500422971198,,,,
1001,1383322200000,0.1011875310587456,,,,
1001,1383322800000,0.0894001610854721,,,,
1001,1383323400000,0.0372218140063562,,,,
1001,1383324000000,0.0417004361187929,,,,
1001,1383324600000,0.0779362649994867,,,,
1001,1383325200000,0.0407144509931305,,,,
1001,1383325800000,0.007971259099211,,,,
1001,1383326400000,0.0992794756217144,,,,
1001,1383327000000,0.1107433717076998,,,,
1001,1383327600000,0.057642954317215,,,0.007971259099211,
1001,1383328200000,0.0362997436949873,,,,
1001,1383328800000,0.1187146308069108,,,,
1001,1383329400000,0.0983574053103455,,,0.0337291770195819,
1001,1383330000000,0.10468016804552,,,0.007971259099211,
1001,1383330600000,0.0725994873899747,,,,
1001,1383331200000,0.0575790395029215,,,,
1001,1383332400000,0.0407144509931305,,,,
1001,1383333000000,0.123129338105054,,,0.0203572254965652,
1001,1383333600000,0.0486857100923416,,,,
1001,1383334200000,0.0610716764896958,,,,
1001,1383334800000,0.0575790395029215,,,,
1001,1383335400000,0.0938787831979088,,,,
1001,1383336000000,0.0824148871119234,,,,
1001,1383336600000,0.0407144509931305,,,,
1001,1383337200000,0.0540864025161471,,,,
1001,1383337800000,0.0372218140063562,,,,
1001,1383338400000,0.0203572254965652,,,,
1001,1383339000000,0.032807106708213,,,,
1001,1383339600000,0.0248358476090019,,,0.007971259099211,
1001,1383340200000,0.0203572254965652,,,,
1001,1383341400000,0.0744436280127124,,,,
1001,1383342000000,0.0168645885097909,,,,
1002,1383260400000,0.0241862339964834,,,,
1002,1383261000000,0.0575760981368868,,,,
1002,1383262200000,0.0142635057332081,,,,
1002,1383262800000,0.007131752866604,,,,
1002,1383263400000,0.0005696450868746,,,,
1002,1383264000000,0.0407144509931305,,,0.0407144509931305,
1002,1383266400000,0.0162920020568816,,,,
1002,1383267600000,0.0028482254343731,,,,
1002,1383268200000,0.0034178705212477,,,,
1002,1383268800000,0.0022785803474985,,,,
1002,1383274800000,0.0040345774892532,,,,
1002,1383276000000,0.0024841493368336,,,,
1002,1383276600000,0.0203572254965652,,,,
1002,1383277800000,0.0407144509931305,,,,
1002,1383278400000,0.0005696450868746,,,,
1002,1383279000000,0.0142635057332081,,,,
1002,1383280800000,,,,0.0162920020568816,
1002,1383282600000,0.0040345774892532,,,,
1002,1383283200000,0.0107588733046754,,,,
1002,1383283800000,0.0161383099570131,,,,
1002,1383284400000,0.0005696450868746,,,,
1002,1383285000000,0.0005696450868746,0.0005696450868746,,,
1002,1383286200000,,,,0.0011392901737492,
1002,1383286800000,0.0032593634130434,0.0017089352606238,,,
1002,1383287400000,0.0203572254965652,0.0017089352606238,,,
1002,1383288000000,0.0011392901737492,,,,
1002,1383288600000,,,,0.0005696450868746,
1002,1383289200000,0.2178852422919431,,,,
1002,1383289800000,0.1581273166671845,,,,
1002,1383290400000,0.0837074823337596,,,0.1425005784759569,
1002,1383291000000,0.1233455314825658,,,0.0616413215765704,
1002,1383291600000,0.089476465090061,,,,
1002,1383292200000,0.1211494739749642,,,,
1002,1383292800000,0.0837074823337596,,,0.0005696450868746,
1002,1383293400000,0.2143151746873445,,,,
1002,1383294000000,0.0968316978932185,,,,
1002,1383294600000,0.1403637283702919,,,0.0203572254965652,
1002,1383295200000,0.1334718713709417,,,,
1002,1383295800000,0.0138089868008953,,,0.0005696450868746,
1002,1383296400000,0.0827087883209964,0.007131752866604,,,
1002,1383297000000,0.2462447382284039,,,0.0203572254965652,
1002,1383297600000,0.0917766373122662,,,,
1002,1383298200000,0.0377933327355319,,,,
1002,1383298800000,0.1152003922357519,,,,
1002,1383299400000,0.0525819685211248,,,,
1002,1383300000000,0.0855913406332883,,,,
1002,1383300600000,0.0508999982834429,,,,
1002,1383301200000,0.0909798313613498,,,,
1002,1383301800000,0.0623081818707887,,,,
1002,1383302400000,0.1251358555022393,,,,
1002,1383303000000,0.1592878377799701,,,,
1002,1383303600000,0.1120467399658762,0.0407144509931305,,,
1002,1383304200000,0.0844954314131815,,,,
1002,1383304800000,0.0981544070416967,,,,
1002,1383305400000,0.1250652443821673,,,,
1002,1383306000000,0.1556080171690449,,,,
1002,1383306600000,0.0497173271560512,0.0011392901737492,,,
1002,1383307200000,0.1241678074399064,,,,
1002,1383307800000,0.1255126666029909,,,,
1002,1383308400000,0.0666223552534499,,,,
1002,1383309000000,0.0288338375262537,,,,
1002,1383309600000,0.0270815213119874,,,,
1002,1383310200000,0.11108697283409,,,0.0005696450868746,
1002,1383310800000,0.0530200715227371,,,,
1002,1383311400000,0.0558810319603224,,,,
1002,1383312000000,0.0619874867268917,0.0203572254965652,,,
1002,1383312600000,0.0759881734330627,,,,
1002,1383313200000,0.1316191213695601,,,,
1002,1383313800000,0.1097114677205753,,,,
1002,1383314400000,0.0527838565829716,,,,
1002,1383315000000,0.0920746065006092,,,,
1002,1383315600000,0.0203572254965652,0.0013448591630844,,,
1002,1383316200000,0.0834840023972062,,,,
1002,1383316800000,0.0209268705834399,,,,
1002,1383317400000,0.0969150440165026,,,,
1002,1383318000000,0.0366492275534469,,,,
1002,1383318600000,0.0437503344696206,,,0.001914504249959,
1002,1383319200000,0.0187761513937153,,,0.0011392901737492,
1002,1383319800000,0.0314929099019922,,,,
1002,1383320400000,0.0749146292328395,,,,
1002,1383321000000,0.0408423121509045,0.0005696450868746,,0.0005696450868746,
1002,1383321600000,0.1060528780486864,,,,
1002,1383322200000,0.1008058067649982,,,,
1002,1383322800000,0.0885606548528651,,,,
1002,1383323400000,0.0372188726403215,,,,
1002,1383324000000,0.0441144105671601,,,,
1002,1383324600000,0.0806230419596209,,,,
1002,1383325200000,0.042993031340629,,,,
1002,1383325800000,0.0096159022034377,,,,
1002,1383326400000,0.1018960776933821,,,,
1002,1383327000000,0.1101977666841658,,,,
1002,1383327600000,0.0602924205503273,,,0.007131752866604,
1002,1383328200000,0.037104880566607,,,,
1002,1383328800000,0.1167598744638952,,,,
1002,1383329400000,0.0977475081304143,,,0.0331536492006379,
1002,1383330000000,0.1035261710415974,,,0.007131752866604,
1002,1383330600000,0.0717256117963804,,,,
1002,1383331200000,0.0600602474737205,0.0005696450868746,,,
1002,1383331800000,0.0011392901737492,,,,
1002,1383332400000,0.0407144509931305,,,,
1002,1383333000000,0.1211446589666284,,,0.0203572254965652,
1002,1383333600000,0.0489854940334838,0.0013448591630844,,,
1002,1383334200000,0.0610716764896958,,,,
1002,1383334800000,0.0621803207130147,,,0.0011392901737492,
1002,1383335400000,0.0921968293666602,,,,
1002,1383336000000,0.0809998530603725,,,0.0005696450868746,
1002,1383336600000,0.0412840960800051,,,,
1002,1383337200000,0.0529412296103285,,,,
1002,1383337800000,0.0372188726403215,,,,
1002,1383338400000,0.0351506762904939,,,,
1002,1383339000000,0.0351597303662176,,,,
1002,1383339600000,0.0247686140865701,,,0.007131752866604,
1002,1383340200000,0.0203572254965652,,,,
1002,1383341400000,0.0732984551068938,,,,
1002,1383342000000,0.0174312922306309,,,0.0005696450868746,
1002,1383343200000,0.0005696450868746,,,,
1002,1383343800000,0.0026897183261688,,,,
1002,1383344400000,0.0005696450868746,,,,
1002,1383346200000,0.0005696450868746,,,,
1003,1383260400000,0.0214816408007083,,,,
1003,1383261000000,0.0561094959727821,,,,
1003,1383262200000,0.0152208107199821,,,,
1003,1383262800000,0.007610405359991,,,,
1003,1383264000000,0.0388713341535127,,,0.0388713341535127,
1003,1383264600000,0.0011370223139808,,,,
1003,1383266400000,0.0161011395052885,,,,
1003,1383276600000,0.0194356670767563,,,,
1003,1383277800000,0.0388713341535127,,,,
1003,1383279000000,0.0152208107199821,,,,
1003,1383280800000,,,,0.0161011395052885,
1003,1383282600000,,,0.001022986861976,,
1003,1383287400000,0.0194356670767563,,,,
1003,1383288000000,0.0011370223139808,,,,
1003,1383289200000,0.2141246936277951,,,,
1003,1383289800000,0.1531686986301133,,,,
1003,1383290400000,0.0787656551690014,,,0.1360496695372944,
1003,1383291000000,0.1142208251061259,,,0.058307001230269,
1003,1383291600000,0.087317410746048,,,,
1003,1383292200000,0.1071393247422091,,,,
1003,1383292800000,0.0788796906210062,,,,
1003,1383293400000,0.1992797091629378,,,,
1003,1383294000000,0.0929634790270075,,,,
1003,1383294600000,0.1285002856090525,,,0.0194356670767563,
1003,1383295200000,0.1187740116364949,,,,
1003,1383295800000,0.0097704145359478,,,,
1003,1383296400000,0.0809580631520426,0.007610405359991,,,
1003,1383297000000,0.2370022903164657,,,0.0194356670767563,
1003,1383297600000,0.080016712934987,,,,
1003,1383298200000,0.0194356670767563,,,,
1003,1383298800000,0.1056601960722139,,,,
1003,1383299400000,0.0366738288960257,,,,
1003,1383300000000,0.0754311275975336,,,,
1003,1383300600000,0.0485277132374557,,,,
1003,1383301200000,0.092432345055928,,,,
1003,1383301800000,0.0516379460873335,,,,
1003,1383302400000,0.1131279433555354,,,,
1003,1383303000000,0.1303219646114145,,,,
1003,1383303600000,0.0710736131640898,0.0388713341535127,,,
1003,1383304200000,0.0861104935434527,,,,
1003,1383304800000,0.0680774157662169,,,,
1003,1383305400000,0.1176980107542632,,,0.001022986861976,
1003,1383306000000,0.1437210963290346,,,,
1003,1383306600000,0.0400083564674935,,,,
1003,1383307200000,0.1172897856920539,,,,
1003,1383307800000,0.1142208251061259,,,0.001022986861976,
1003,1383308400000,0.0636058658807683,,,,
1003,1383309000000,0.0281830947507282,,,,
1003,1383309600000,0.0194356670767563,,,,
1003,1383310200000,0.1066104197461348,,,,
1003,1383310800000,0.0475047263754797,,,,
1003,1383311400000,0.0518946396160079,,,,
1003,1383312000000,0.0635683697992382,0.0194356670767563,,,
1003,1383312600000,0.0741425737500179,,,,
1003,1383313200000,0.1227115592514234,,,0.001022986861976,
1003,1383313800000,0.1044129144886479,,,,
1003,1383314400000,0.043147211942036,,,,
1003,1383315000000,0.0903577487073113,,,,
1003,1383315600000,0.0204586539387323,,,,
1003,1383316200000,0.0797070053860569,,,,
1003,1383316800000,0.0226186631146891,,,,
1003,1383317400000,0.0915322671028222,,,0.001022986861976,
1003,1383318000000,0.0376968157580017,,,,
1003,1383318600000,0.0398126843705682,,,,
1003,1383319200000,0.0172381618192694,,,,
1003,1383319800000,0.0247345317272556,,,,
1003,1383320400000,0.0507576173020271,,,,
1003,1383321000000,0.0355368065820449,,,,
1003,1383321600000,0.0983763791295116,,,,
1003,1383322200000,0.0986528107556835,,,,
1003,1383322800000,0.0853530736670164,,,,
1003,1383323400000,0.0365597934440209,,,,
1003,1383324000000,0.0398126843705682,,,,
1003,1383324600000,0.0765681499115144,,,,
1003,1383325200000,0.0400083564674935,,,,
1003,1383325800000,0.008633392221967,,,,
1003,1383326400000,0.0969451672053263,,,,
1003,1383327000000,0.1057300909608284,,,,
1003,1383327600000,0.0560564819525264,,,0.007610405359991,
1003,1383328200000,0.0356794646587145,,,,
1003,1383328800000,0.1165234923587523,,,,
1003,1383329400000,0.0949278161060391,,,0.0322022790105771,
1003,1383330000000,0.0999413646031993,,,0.007610405359991,
1003,1383330600000,0.069312955593477,,,,
1003,1383331200000,0.0549724736588013,,,,
1003,1383331800000,0.0011370223139808,,,,
1003,1383332400000,0.0388713341535127,,,,
1003,1383333000000,0.1186923749915744,,,0.0194356670767563,
1003,1383333600000,0.0464817395135037,,,,
1003,1383334200000,0.058307001230269,,,,
1003,1383334800000,0.0549724736588013,,,,
1003,1383335400000,0.0906519383175158,,,,
1003,1383336000000,0.0786840185240809,,,,
1003,1383336600000,0.0388713341535127,,,,
1003,1383337200000,0.0516379460873335,,,,
1003,1383337800000,0.0355368065820449,,,,
1003,1383338400000,0.0204586539387323,,,,
1003,1383339000000,0.0313219502252707,,,,
1003,1383339600000,0.0237115448652796,,,0.007610405359991,
1003,1383340200000,0.0204586539387323,,,,
1003,1383341400000,0.0710736131640898,,,,
1003,1383342000000,0.0172381618192694,,,,
1004,1383260400000,0.0309179565238805,,,,
1004,1383261000000,0.0628594050165791,,,,
1004,1383262200000,0.0089607604990286,,,,
1004,1383262800000,0.0044803802495143,,,,
1004,1383263400000,0.0052803655136576,,,,
1004,1383264000000,0.0407144509931305,,,0.0407144509931305,
1004,1383266400000,0.0168645885097909,,,,
1004,1383267600000,0.0264018275682882,,,,
1004,1383268200000,0.0316821930819459,,,,
1004,1383268800000,0.0211214620546306,,,,
1004,1383276000000,0.0105607310273153,,,,
1004,1383276600000,0.0203572254965652,,,,
1004,1383277800000,0.0407144509931305,,,,
1004,1383278400000,0.0052803655136576,,,,
1004,1383279000000,0.0089607604990286,,,,
1004,1383280800000,,,,0.0168645885097909,
1004,1383284400000,0.0052803655136576,,,,
1004,1383285000000,0.0052803655136576,0.0052803655136576,,,
1004,1383286200000,,,,0.0105607310273153,
1004,1383286800000,0.0052803655136576,0.0158410965409729,,,
1004,1383287400000,0.0203572254965652,0.0158410965409729,,,
1004,1383288000000,0.0105607310273153,,,,
1004,1383288600000,,,,0.0052803655136576,
1004,1383289200000,0.2331744498683016,,,,
1004,1383289800000,0.1692087328159122,,,,
1004,1383290400000,0.1025503640408917,,,0.1425005784759569,
1004,1383291000000,0.1742298429188172,,,0.0663520420033535,
1004,1383291600000,0.0886847540253987,,,,
1004,1383292200000,0.1291756983138546,,,,
1004,1383292800000,0.1025503640408917,,,0.0052803655136576,
1004,1383293400000,0.24342885412395,,,,
1004,1383294000000,0.100950393512605,,,,
1004,1383294600000,0.1645740350872495,,,0.0203572254965652,
1004,1383295200000,0.1274237184930493,,,,
1004,1383295800000,0.0414429388451179,,,0.0052803655136576,
1004,1383296400000,0.1000454703168574,0.0044803802495143,,,
1004,1383297000000,0.229770811785036,,,0.0203572254965652,
1004,1383297600000,0.1025503640408917,,,,
1004,1383298200000,0.0573197840921688,,,,
1004,1383298800000,0.123895332800197,,,,
1004,1383299400000,0.0477825450336715,,,,
1004,1383300000000,0.104338092567775,,,,
1004,1383300600000,0.0610359277836178,,,,
1004,1383301200000,0.115086581593687,,,,
1004,1383301800000,0.0910489611117507,,,,
1004,1383302400000,0.130999175546816,,,,
1004,1383303000000,0.1488515073193469,,,,
1004,1383303600000,0.1219669176356313,0.0407144509931305,,,
1004,1383304200000,0.0824166452490011,,,,
1004,1383304800000,0.0813931532801831,,,,
1004,1383305400000,0.1170149967582526,,,,
1004,1383306000000,0.1576936990453052,,,,
1004,1383306600000,0.0618359130477611,0.0105607310273153,,,
1004,1383307200000,0.1319869188095559,,,,
1004,1383307800000,0.1319869188095559,,,,
1004,1383308400000,0.0726201507797511,,,,
1004,1383309000000,0.0248376057460795,,,,
1004,1383309600000,0.0203572254965652,,,,
1004,1383310200000,0.122226173046384,,,0.0052803655136576,
1004,1383310800000,0.0557555622699601,,,,
1004,1383311400000,0.0673040365600154,,,,
1004,1383312000000,0.0638471482793191,0.0203572254965652,,,
1004,1383312600000,0.0744436280127124,,,,
1004,1383313200000,0.1285300305288596,,,,
1004,1383313800000,0.1187335360596096,,,,
1004,1383314400000,0.0628236563105011,,,,
1004,1383315000000,0.1018689475498187,,,,
1004,1383315600000,0.0203572254965652,,,,
1004,1383316200000,0.0947651048031997,,,,
1004,1383316800000,0.0256375910102229,,,,
1004,1383317400000,0.1000812190229354,,,,
1004,1383318000000,0.0372218140063562,,,,
1004,1383318600000,0.0382095572690962,,,0.0052803655136576,
1004,1383319200000,0.0274253195371062,,,0.0105607310273153,
1004,1383319800000,0.0213449687593052,,,,
1004,1383320400000,0.0567433055327001,,,,
1004,1383321000000,0.0636236415746445,0.0052803655136576,,0.0052803655136576,
1004,1383321600000,0.0966577712616874,,,,
1004,1383322200000,0.1170286275997186,,,,
1004,1383322800000,0.0859092822357754,,,,
1004,1383323400000,0.0425021795200138,,,,
1004,1383324000000,0.0540506538100691,,,,
1004,1383324600000,0.0832166305131444,,,,
1004,1383325200000,0.0618359130477611,,,,
1004,1383325800000,0.0150411112768296,,,,
1004,1383326400000,0.106349327799333,,,,
1004,1383327000000,0.124883076062937,,,,
1004,1383327600000,0.0682917798227554,,,0.0044803802495143,
1004,1383328200000,0.0398787170229092,,,,
1004,1383328800000,0.1240830907987936,,,,
1004,1383329400000,0.1037258653022283,,,0.0390095425332395,
1004,1383330000000,0.120521264586493,,,0.0044803802495143,
1004,1383330600000,0.0691967030185031,,,,
1004,1383331200000,0.0734201360438944,0.0052803655136576,,,
1004,1383331800000,0.0105607310273153,,,,
1004,1383332400000,0.0407144509931305,,,,
1004,1383333000000,0.1196384592553573,,,0.0203572254965652,
1004,1383333600000,0.0557555622699601,,,,
1004,1383334200000,0.0610716764896958,,,,
1004,1383334800000,0.0681397705302368,,,0.0105607310273153,
1004,1383335400000,0.092177391012173,,,,
1004,1383336000000,0.0842043737758844,,,0.0052803655136576,
1004,1383336600000,0.0459948165067882,,,,
1004,1383337200000,0.0540864025161471,,,,
1004,1383337800000,0.0425021795200138,,,,
1004,1383338400000,0.0203572254965652,,,,
1004,1383339000000,0.0311057145224772,,,,
1004,1383339600000,0.0213449687593052,,,0.0044803802495143,
1004,1383340200000,0.0203572254965652,,,,
1004,1383341400000,0.0744436280127124,,,,
1004,1383342000000,0.0274253195371062,,,0.0052803655136576,
1004,1383343200000,0.0052803655136576,,,,
1004,1383344400000,0.0052803655136576,,,,
1004,1383346200000,0.0052803655136576,,,,
1005,1383260400000,0.041807167441877,,,,
1005,1383261000000,0.0438886143920832,,,,
1005,1383261600000,0.0292222474593924,,,0.0068237811938827,
1005,1383262200000,0.0142295721642979,,,,
1005,1383262800000,0.0020395152372192,,,,
1005,1383263400000,0.0122455894002219,,,,
1005,1383264000000,0.0323382678588288,,,0.0323382678588288,
1005,1383266400000,0.0101551177289498,,,,
1005,1383267600000,0.0104752385518118,,,,
1005,1383268200000,0.0132701051682319,,,,
1005,1383268800000,0.0083801908414494,,,,
1005,1383273600000,0.0004490347454339,,,,
1005,1383274800000,0.0158963662437308,,,,
1005,1383276000000,0.009488884168635,,,,
1005,1383276600000,0.0161691339294144,,,,
1005,1383277200000,,,,0.0101505416898595,
1005,1383277800000,0.0326881773118576,,,,
1005,1383278400000,0.0122455894002219,,,,
1005,1383279000000,0.0040790304744384,,,,
1005,1383280800000,,,,0.0094552988228921,
1005,1383282000000,0.0003499094530288,,,,
1005,1383282600000,0.0158963662437308,,,,
1005,1383283200000,0.0423903099832823,,,,
1005,1383283800000,0.0635854649749235,,,,
1005,1383284400000,0.0085689194512162,,,,
1005,1383285000000,0.0020950477103623,0.0020950477103623,,,
1005,1383286200000,,,,0.0041900954207247,
1005,1383286800000,0.0126926252061829,0.0062851431310871,,,
1005,1383287400000,0.0169680781278772,0.0062851431310871,,,
1005,1383288000000,0.0103140577085497,,,,
1005,1383288600000,0.0304516250695786,,,0.0020950477103623,
1005,1383289200000,0.1791975278182987,,,,
1005,1383289800000,0.1432198133575927,,,,
1005,1383290400000,0.0745554896636277,,,0.1131839375059008,
1005,1383291000000,0.116655629054977,,,0.0506024494986055,
1005,1383291600000,0.081194818425587,,,,
1005,1383292200000,0.1773589168175791,,,,
1005,1383292800000,0.0877035575625285,,,0.0082190099981874,
1005,1383293400000,0.1978988243958781,,,,
1005,1383294000000,0.0964929815298221,,,0.0003499094530288,
1005,1383294600000,0.1633659590756232,,,0.0165190433824432,
1005,1383295200000,0.1635507919149945,,,0.0003499094530288,
1005,1383295800000,0.0727487183992226,,,0.0020950477103623,
1005,1383296400000,0.1009124508627911,0.0020395152372192,,,
1005,1383297000000,0.2126168469330729,,,0.0270194945253316,
1005,1383297600000,0.1358212537711056,,,,
1005,1383298200000,0.0932412197551356,,,,
1005,1383298800000,0.1314905985989664,,0.0003499094530288,,
1005,1383299400000,0.1064226315200888,,,,
1005,1383300000000,0.1138297732342167,,,,
1005,1383300600000,0.0917579161217205,,,0.0012479789438968,
1005,1383301200000,0.1324967036630993,,,,
1005,1383301800000,0.1617676108763665,,,,
1005,1383302400000,0.1357353767737384,,,,
1005,1383303000000,0.2178561363901629,,,,
1005,1383303600000,0.2054724145122678,0.0323382678588288,,,
1005,1383304200000,0.1099766552652827,,,,
1005,1383304800000,0.2060818490321848,,,,
1005,1383305400000,0.1140410340970993,,,,
1005,1383306000000,0.1579322861083126,,,,
1005,1383306600000,0.1361068887580722,0.0050881649115927,,,
1005,1383307200000,0.151042532944433,,,,
1005,1383307800000,0.1143395171207897,,,,
1005,1383308400000,0.0611954756405445,,,,
1005,1383309000000,0.0510813372335798,,,,
1005,1383309600000,0.0633140705017138,,,,
1005,1383310200000,0.0814133031306731,,,0.0020950477103623,
1005,1383310800000,0.1022401021668534,,,,
1005,1383311400000,0.0490311410170439,,,,
1005,1383312000000,0.0509869550115444,0.0161691339294144,,,
1005,1383312600000,0.1005214870760105,,,,
1005,1383313200000,0.118724022120399,,,,
1005,1383313800000,0.0860959897184343,,0.0003499094530288,0.006123962287825,
1005,1383314400000,0.1525995837117099,,,0.01224792457565,
1005,1383315000000,0.0828900078172242,,,,
1005,1383315600000,0.0174171128733112,0.0052987887479102,,,
1005,1383316200000,0.0932451561383284,,,,
1005,1383316800000,0.0296627022735331,,,,
1005,1383317400000,0.0981346758830393,,,,
1005,1383318000000,0.0405199740839689,,,,
1005,1383318600000,0.03844436752366,,,0.0073938364582726,
1005,1383319200000,0.0407440294757668,,,0.0143406371105842,
1005,1383319800000,0.0552867607949821,,,,
1005,1383320400000,0.1561741396966676,,,,
1005,1383321000000,0.0539983679130903,0.0020950477103623,,0.0020950477103623,
1005,1383321600000,0.1054683962185787,,,,
1005,1383322200000,0.1034132242353265,,,,
1005,1383322800000,0.0887666815997402,,,,
1005,1383323400000,0.0399694788707016,,,,
1005,1383324000000,0.0934296668934169,,,0.0105995764352935,
1005,1383324600000,0.0916562281030951,,,,
1005,1383325200000,0.0750170139207918,,,,
1005,1383325800000,0.0562748721934427,,,0.0105004511428884,
1005,1383326400000,0.0843289043337006,,,,
1005,1383327000000,0.1085008484280378,0.0101505416898595,,,
1005,1383327600000,0.1106765866609242,,,0.0020395152372192,
1005,1383328200000,0.1036892413181408,,,0.0101505416898595,
1005,1383328800000,0.1188445679729953,,,,
1005,1383329400000,0.0922499526840284,,,0.0210056453561466,
1005,1383330000000,0.0891523863975238,,,0.0020395152372192,
1005,1383330600000,0.0630320817504536,,,,
1005,1383331200000,0.0718505845489812,0.0020950477103623,,,
1005,1383331800000,0.0229118917372287,,,,
1005,1383332400000,0.0537882048900396,,,,
1005,1383333000000,0.1251006368747008,,,0.0161691339294144,
1005,1383333600000,0.0596679060949547,0.0052987887479102,,,
1005,1383334200000,0.0510558932518504,,,,
1005,1383334800000,0.109674487086237,,,0.0041900954207247,
1005,1383335400000,0.0763847033715862,,,,
1005,1383336000000,0.0777314349742734,,,0.0020950477103623,
1005,1383336600000,0.0459834950711662,,,,
1005,1383337200000,0.0741026112714217,,,,
1005,1383337800000,0.0295681530202183,,,,
1005,1383338400000,0.0805797724442526,,,,
1005,1383339000000,0.0395975033892034,,,,
1005,1383339600000,0.0232674745488755,,,0.0020395152372192,
1005,1383340200000,0.0227421309626734,,,,
1005,1383340800000,0.0105004511428884,,,,
1005,1383341400000,0.0526485033167285,,,,
1005,1383342000000,0.0342963870763648,,,0.0020950477103623,
1005,1383342600000,0.0003499094530288,,,0.0101505416898595,
1005,1383343200000,0.0028939919088252,,,,
1005,1383343800000,0.0207481191856801,,,,
1005,1383344400000,0.0125954988532507,,,,
1005,1383345000000,0.0027992756242309,,,,
1005,1383345600000,,,,0.0004490347454339,
1005,1383346200000,0.0082190099981874,,,0.0004490347454339,
1006,1383260400000,0.0301650710474458,,,,
1006,1383261000000,0.0383862689809208,,,,
1006,1383261600000,0.0019396204169721,,,0.0019396204169721,
1006,1383262200000,0.0014965004397006,,,,
1006,1383262800000,0.0007482502198503,,,,
1006,1383263400000,0.0128690217439652,,,,
1006,1383264000000,0.0208176100691208,,,0.0191684446886313,
1006,1383266400000,0.0119762597627798,,,,
1006,1383267600000,0.0418285818984213,,,,
1006,1383268200000,0.0447947015938996,,,,
1006,1383268800000,0.0285700541179516,,,,
1006,1383270600000,0.0020386714169939,,,,
1006,1383273600000,0.0075184456894734,,,,
1006,1383274800000,0.0015868056993048,,,,
1006,1383276000000,0.0148139622920774,,,,
1006,1383276600000,0.0095842223443156,,,,
1006,1383277800000,0.0217874202776068,,,,
1006,1383278400000,0.0071425135294879,,,,
1006,1383279000000,0.0014965004397006,,,,
1006,1383280800000,,,,0.0100366393458076,
1006,1383282000000,0.000969810208486,,,,
1006,1383282600000,0.0015868056993048,,,,
1006,1383283200000,0.0042314818648129,,,,
1006,1383283800000,0.0063472227972194,,,0.0016491653804894,
1006,1383284400000,0.0081123237379739,,,,
1006,1383285000000,0.0071425135294879,0.0071425135294879,,,
1006,1383286200000,,,,0.0142850270589758,
1006,1383286800000,0.0082003839956911,0.0214275405884637,,,
1006,1383287400000,0.0180724782422752,0.0214275405884637,,,
1006,1383288000000,0.0142850270589758,,,,
1006,1383288600000,,,,0.0071425135294879,
1006,1383289200000,0.1722000169229625,,,,
1006,1383289800000,0.1178714925644196,,0.0020386714169939,,
1006,1383290400000,0.0789839851906355,,,0.0670895564102097,
1006,1383291000000,0.1499146517154582,,,0.0358951805624349,
1006,1383291600000,0.0661141714924135,,,,
1006,1383292200000,0.101620436444816,,,,
1006,1383292800000,0.1002292438570034,,,0.0071425135294879,
1006,1383293400000,0.1845839360577199,,,,
1006,1383294000000,0.0652256483628742,,,0.000969810208486,
1006,1383294600000,0.1277733406141975,,,0.0105540325528017,
1006,1383295200000,0.0757670519196192,,,0.000969810208486,
