GridID,TimeInterval,smsin,smsout,callin,callout,internet
1017,1383279600000,,,,,0.0005126286844988
1017,1383289200000,,,,,0.0187056015411806
1017,1383291600000,,,,,0.0005126286844988
1017,1383299400000,,,,,0.0005126286844988
1017,1383300000000,,,,,0.0005126286844988
1017,1383301200000,,,,,0.0005126286844988
1017,1383302400000,,,,,0.0005126286844988
1017,1383304800000,,,,,0.0005126286844988
1017,1383306000000,,,,,0.0187056015411806
1017,1383306600000,,,,,0.0005126286844988
1017,1383310200000,,,,,0.0005126286844988
1017,1383312600000,,,,,0.0005126286844988
1017,1383314400000,,,,,0.0005126286844988
1017,1383316200000,,,,,0.0005126286844988
1017,1383324600000,,,,,0.0005126286844988
1017,1383327600000,,,,,0.0005126286844988
1017,1383330000000,,,,,0.0005126286844988
1017,1383331800000,,,,,0.0005126286844988
1017,1383339000000,,,,,0.0005126286844988
1017,1383340800000,,,,,0.0005126286844988
1017,1383343200000,,,,,0.0005126286844988
1017,1383345000000,,,,,0.0005126286844988
1018,1383261600000,,,,,0.0091904001968079
1018,1383289200000,,,,,0.0091904001968079
1018,1383292800000,,,,,0.0074147021608114
1018,1383306000000,,,,,0.0091904001968079
1018,1383313800000,,,,,0.0074147021608114
1018,1383330000000,,,,,0.0074147021608114
1018,1383344400000,,,,,0.0074147021608114
1019,1383292800000,,,,,0.0145763036584291
1019,1383313800000,,,,,0.0145763036584291
1019,1383330000000,,,,,0.0145763036584291
1019,1383344400000,,,,,0.0145763036584291
102,1383261000000,,,,,0.0027123356349349
102,1383262800000,,,,,0.0027123356349349
102,1383264000000,,,,,0.0075337953325166
102,1383264600000,,,,,0.0027123356349349
102,1383265200000,,,,,0.0027123356349349
102,1383267000000,,,,,0.0027123356349349
102,1383268800000,,,,,0.0027123356349349
102,1383270600000,,,,,0.0027123356349349
102,1383273000000,,,,,0.0027123356349349
102,1383274800000,,,,,0.0027123356349349
102,1383276600000,,,,,0.0027123356349349
102,1383278400000,,,,,0.0241193809118467
102,1383279000000,,,,,0.0027123356349349
102,1383280800000,,,,,0.0027123356349349
102,1383282600000,,,,,0.0027123356349349
102,1383285000000,,,,,0.0027123356349349
102,1383286800000,,,,,0.0027123356349349
102,1383288600000,,,,,0.0027123356349349
102,1383291000000,,,,,0.0027123356349349
102,1383291600000,,,,,0.0027123356349349
102,1383292800000,,,,,0.0027123356349349
102,1383294000000,,,,,0.0241193809118467
102,1383294600000,,,,,0.0027123356349349
102,1383297000000,,,,,0.0027123356349349
102,1383298800000,,,,,0.0027123356349349
102,1383301200000,,,,,0.0241193809118467
102,1383302400000,,,,,0.0027123356349349
102,1383306000000,,,,,0.0241193809118467
102,1383307200000,,,,,0.0241193809118467
