GridID,TimeInterval,smsin,smsout,callin,callout,internet
1003,1383271800000,0.0194356670767563,0.007610405359991,,,2.916185568454241
1003,1383272400000,,0.0152208107199821,0.0194356670767563,,2.623113227825955
1003,1383273000000,0.0388713341535127,0.007610405359991,,0.001022986861976,2.9468773813811944
1003,1383273600000,,0.0237115448652796,,,2.998366943863279
1003,1383274200000,,0.0152208107199821,,0.001022986861976,2.598883880396471
1003,1383274800000,,0.0152208107199821,,,2.632379614575379
1003,1383275400000,,0.0011370223139808,,,2.856049757925791
1003,1383276000000,,0.0152208107199821,0.0194356670767563,0.0237115448652796,2.3360242550260724
1003,1383276600000,,0.0152208107199821,0.0194356670767563,,2.561565801030642
1003,1383277200000,0.003068960585928,0.008633392221967,0.0194356670767563,,2.6284611460365093
1003,1383277800000,0.0022740446279616,0.0346564777967385,0.007610405359991,0.0161011395052885,2.418235193920388
1003,1383278400000,0.0194356670767563,0.007610405359991,,,2.3801361164199943
1003,1383279000000,,0.007610405359991,0.0247345317272556,,2.535829578816624
1003,1383279600000,,0.0313219502252707,0.007610405359991,0.007610405359991,2.158569614111883
1003,1383280200000,0.0594440235442498,0.0152208107199821,0.0194356670767563,,2.467605058699577
1003,1383280800000,0.0194356670767563,0.007610405359991,,0.0161011395052885,2.3379950523091826
1003,1383281400000,,0.1047887407437728,,0.007610405359991,2.3024023215698346
1003,1383282000000,0.0161011395052885,0.0896289514555398,,0.007610405359991,2.722925720806015
1003,1383282600000,0.0194356670767563,0.0464817395135037,0.001022986861976,0.0238542029419492,2.469990476665217
1003,1383283200000,0.0194356670767563,0.0152208107199821,0.0194356670767563,0.001022986861976,2.770451732486406
1003,1383283800000,,0.0398126843705682,0.0194356670767563,,2.5291729471975857
1003,1383284400000,,0.0152208107199821,0.0194356670767563,,2.488086360872855
1003,1383285000000,0.0034110669419424,0.0087474276739718,,0.0011370223139808,2.7680665207058803
1003,1383285600000,0.058307001230269,0.0990610358178928,,,3.1075292249337845
1003,1383286200000,,0.0270460724367474,0.0323449370872467,0.0194356670767563,3.4028934466360288
1003,1383286800000,0.0592483514473246,0.0583680226620181,0.0270460724367474,0.0194356670767563,3.086540476276824
1003,1383287400000,0.1286533643500018,0.0152208107199821,0.0322022790105771,0.0388713341535127,2.569419764466064
1003,1383288000000,0.0685402020560963,0.0456624321599464,0.0355368065820449,0.0280690592987234,3.097143984619859
1003,1383288600000,0.0348911931826082,0.0194356670767563,,0.0388713341535127,3.400523772724503
1003,1383289200000,0.2218670767016047,0.2163685794939794,0.0677390855926221,0.0257575185892316,2.883766960529232
1003,1383289800000,0.0938828511012585,0.3056099211004812,0.0290920461606994,0.0183751841332502,3.762329532415418
1003,1383290400000,0.1308508696074888,0.0659784280220092,0.0205726893907371,0.0237115448652796,3.222871674714736
1003,1383291000000,0.0605810458582306,0.0551151317354708,0.101454213172305,0.181161218558362,2.907851854418639
1003,1383291600000,0.0930400183974822,0.0820185460955487,0.059329988092245,0.2198898946352052,3.838034862664119
1003,1383292200000,0.1586385842833757,0.0745507988122272,0.2699914778735158,0.1668817580554354,3.582024631478184
1003,1383292800000,0.0942535800819377,0.0906519383175158,0.0852339409405659,0.2321145079573144,3.912783531780971
1003,1383293400000,0.2938871373571959,0.1251657580375847,0.1057300909608283,0.1130139079035306,3.4327719684371503
1003,1383294000000,0.1056601960722139,0.431860553477163,0.1229358539730134,0.1910831646278448,3.56077816111
1003,1383294600000,0.1393041076712562,0.0972834973789212,0.1479270792289434,0.2126089459919435,4.863034757654311
1003,1383295200000,0.1854370963468853,0.1554764631571854,0.2037798816730512,0.2623810725135247,4.96580457734523
1003,1383295800000,0.2876689006324456,0.1791968814793305,0.2526055607031311,0.3206674585306225,4.476917301354096
1003,1383296400000,0.231059122288254,0.2300971568580271,0.213477533020944,0.1610517594338566,4.453778575932892
1003,1383297000000,0.3116413591851716,0.1507806185501468,0.2315716322299289,0.2167796617853274,3.8548274986877313
1003,1383297600000,0.1848054536787598,0.2147336880613754,0.1328578000424962,0.1757718438060769,4.445112826741449
1003,1383298200000,0.308681780753155,0.2854600975950051,0.1749731516656908,0.2144188832379996,4.761161876242635
1003,1383298800000,0.2552545544705439,0.2208922662840098,0.1627396648867163,0.1005363883054684,5.652761724322628
1003,1383299400000,0.1742265964298868,0.3010281119454475,0.3474399565703367,0.2457614486764416,5.736490771197674
1003,1383300000000,0.2634805987459754,0.1076334066081108,0.2089971096786301,0.1888157644817434,5.239982722090177
1003,1383300600000,0.135017809218453,0.1361106909690435,0.1941845240208572,0.1573422827229377,4.836238918542159
1003,1383301200000,0.1931821523720525,0.2308958489984131,0.2024185646374804,0.2250658503768343,4.3037656444129855
1003,1383301800000,0.2029849657150848,0.2763752168631122,0.1469040923669674,0.1261887448995607,4.841615188608504
1003,1383302400000,0.1875154688779217,0.1607025646196296,0.2730642146418635,0.2220579112226554,5.277573705761299
1003,1383303000000,0.2514685383891503,0.0981638261642276,0.2479589539339286,0.3527388212208361,4.522414653318216
1003,1383303600000,0.1929864802751273,0.1944787136310617,0.2816976068638305,0.3155789068001001,5.3631528056351
1003,1383304200000,0.244533916260675,0.178316552694024,0.3227664462748302,0.1717240369215631,5.551503164155793
1003,1383304800000,0.1058117276057488,0.1155535195170319,0.1500959618617656,0.2393865831437106,4.812199185377538
1003,1383305400000,0.1669633947003559,0.0557298935352375,0.1811237224768319,0.275005026370676,4.577262855138514
1003,1383306000000,0.2182057764350669,0.1424039198568541,0.1684181319747602,0.1467614342902979,5.556631820568715
1003,1383306600000,0.0917228419253017,0.1238485815654042,0.1113386631602577,0.0916749251794918,4.51695199856334
1003,1383307200000,0.1500429478415099,0.0659174065902601,0.2447060630073813,0.2325129824469845,4.165248794146762
1003,1383307800000,0.225331417362374,0.1491339964315387,0.1519462634887924,0.1001656593247893,4.8736376842267735
1003,1383308400000,0.2219968897909063,0.0811382173102422,0.1477844211522739,0.095889781536266,4.8222386517767495
1003,1383309000000,0.2105188317046012,0.1641136315615721,0.1239912396420738,0.0972018607340007,5.015514617666407
1003,1383309600000,0.3684031130392506,0.2132237077917102,0.1272117317615367,0.1926106540200023,5.065813501673944
1003,1383310200000,0.2108196657966659,0.2026495038409305,0.3011332739405868,0.1707494107817495,5.173015364893559
1003,1383310800000,0.3377019408414732,0.2111247200475025,0.1025912354862858,0.1337616541780217,5.253047855465843
1003,1383311400000,0.0981196856008373,0.0892207263933305,0.0540546487919647,0.0915322671028222,5.90985073017799
1003,1383312000000,0.2073180887529376,0.1768389712314432,0.2306832960331291,0.2267251332050292,5.044059196569511
1003,1383312600000,0.2919658794480998,0.1818370017898778,0.1487699119327197,0.1863990617771122,8.797065177984518
1003,1383313200000,0.1023256685007461,0.1666161910698957,0.0970592026573311,0.1110819696315834,5.748657591316334
1003,1383313800000,0.181959910698748,0.1237345461133994,0.103675243780011,0.180960449186991,5.469174175230267
1003,1383314400000,0.1361106909690435,0.0864370819607416,0.0573891763634324,0.2334316844294948,5.600034867176388
1003,1383315000000,0.1682430750910062,0.1537238129980659,0.1529406277261036,0.1702553289158477,5.51008725043429
1003,1383315600000,0.0172381618192694,0.0606420672899797,0.0365597934440209,0.1791269865907159,5.678183057432507
1003,1383316200000,0.243510929398699,0.1032670187178017,0.1475887490553486,0.1787267689400001,4.681931781388245
1003,1383316800000,0.3553915911706684,0.3034556792907108,0.1205426766186012,0.1712392724888792,5.83950575902484
1003,1383317400000,0.2594163968070623,0.2412082621460726,0.1585050593621427,0.1994223672396074,4.548049413087627
1003,1383318000000,0.2029084263446101,0.0408356712325442,0.1822982408723428,0.1165234923587522,4.714476859359459
1003,1383318600000,0.1505150515646071,0.165202737129743,0.2111895176616712,0.1703589437035727,4.825288834822797
1003,1383319200000,0.1510373120788212,0.0454498791946623,0.2114601819216567,0.118835033068244,5.7674458215325926
1003,1383319800000,0.1711929029504837,0.3096004827356654,0.1174038211440587,0.0862855504272066,4.984101219853937
1003,1383320400000,0.2092016552324207,0.2209128814971812,0.2276429580718658,0.1025912354862859,4.838747019534551
1003,1383321000000,0.2487487726174492,0.3265406787623107,0.1195196897566252,0.2502329985618902,4.2899063768439625
1003,1383321600000,0.1058117276057488,0.0549724736588013,0.2309113669371387,0.2288527435739017,4.860162549650219
1003,1383322200000,0.071358929317429,0.1205140539939364,0.0919316187081661,0.1853141874380152,4.705596185501562
1003,1383322800000,0.1207383487155265,0.1776840329102247,0.2892028502286822,0.2674556424424341,4.062894391348482
1003,1383323400000,0.2412082621460726,0.2162081634332772,0.259845237082443,0.2149637501491518,6.302048697819954
1003,1383324000000,0.1088314503538407,0.0617790896039606,0.218743998864359,0.2491569976796585,5.34358890625964
1003,1383324600000,0.1199110339504757,0.0539119907152951,0.3050009266669009,0.1759961385276669,5.618786529403868
1003,1383325200000,0.1206243132635216,0.0538265778879551,0.1660455698335193,0.2382937013931201,5.102834587713886
1003,1383325800000,0.1176980107542632,0.0194356670767563,0.2490429622276537,0.2467314215181619,5.319630253251899
1003,1383326400000,0.0388713341535127,0.0194356670767563,0.1390693922853864,0.1370520411860991,5.092800804400099
1003,1383327000000,0.1866271326811218,0.2214027432043109,0.259693705548908,0.196344533196814,5.261452548529666
1003,1383327600000,0.3363809881868732,0.1884450355010642,0.2060097857376225,0.1987752066327563,5.046484762499524
1003,1383328200000,0.2877458839792727,0.25398948413564,0.1834727592678537,0.1855422583420248,5.387946118748799
1003,1383328800000,0.1758004664307416,0.1684556280562903,0.3687377088680329,0.21450051988292,4.635864933931692
1003,1383329400000,0.2006579070668675,0.1862357884872713,0.1479594780360278,0.1865652452040008,4.932176781405013
1003,1383330000000,0.2082514315584998,0.1142208251061259,0.0971783353837817,0.1704405803484932,5.6469136999972935
1003,1383330600000,0.0623173120332526,0.0778647111705236,0.1635472304839677,0.081039699796963,5.586276338680044
1003,1383331200000,0.1153578474201067,0.0720149633811454,0.1108862975346581,0.1896519527036595,6.012186883693504
1003,1383331800000,0.2773982037250883,0.1488162814711153,0.136839488220815,0.211655854018582,5.535466098659476
1003,1383332400000,0.1474460909786791,0.1512704802572766,0.0773954646765652,0.217007732689337,6.589393187706988
1003,1383333000000,0.198142686848957,0.1905933029207151,0.1542291815736194,0.1402350372240319,5.275211295725793
1003,1383333600000,0.0670544289042409,0.050757617302027,0.0820795675272978,0.1367864742005594,5.044656254737521
1003,1383334200000,0.1629442104405069,0.2944406934474324,0.2296603091711531,0.1876787421677626,5.163527657910081
1003,1383334800000,0.1564877082628555,0.0981196856008373,0.1002796947767941,0.1538819779431592,4.596386638971522
1003,1383335400000,0.2524915252511263,0.1273257672135415,0.033339301324558,0.1477844211522739,4.901153478506687
1003,1383336000000,0.2457900713011064,0.0706565146450152,0.1229968754047625,0.1498303948762259,6.029515586381865
1003,1383336600000,0.4346235826965806,0.312363511955083,0.1488773029028644,0.1164094569067474,6.711303228961739
1003,1383337200000,0.1837449707352537,0.1659404078383798,0.1086887922771712,0.0845976449743469,5.125448773553839
1003,1383337800000,0.1143634831827954,0.044170198804012,0.0617025502334859,0.1208898802490614,5.087542767198378
1003,1383338400000,0.082775965971985,0.0881977395313544,0.0820185460955487,0.0628395725474667,5.017437839367164
1003,1383339000000,0.0636058658807683,0.0720149633811454,0.050757617302027,0.13126331482847,4.262782577524916
1003,1383339600000,0.2014772144204248,0.2926622778927868,0.0516379460873335,0.0811992387419913,4.480913618679617
1003,1383340200000,0.1546069990125111,0.0840969186265851,0.0592483514473246,,4.7166020872428485
1003,1383340800000,0.1482447831190651,0.1515793106905328,0.0280690592987234,0.0237115448652796,4.126303451133957
1003,1383341400000,0.0603853737613054,0.2309104898214649,0.007610405359991,0.0549724736588013,5.111009424641778
1003,1383342000000,0.0925876527718826,0.1843530880531602,0.001022986861976,0.0516379460873335,4.980604069992913
1003,1383342600000,0.0787281590874712,0.0400083564674935,0.0595050449759989,0.0247345317272556,4.1422348460750245
1003,1383343200000,0.2618095741614745,0.2294646370742278,0.0365597934440209,0.0322022790105771,4.488411321355478
1003,1383343800000,0.087317410746048,0.0871747526693784,,0.007610405359991,5.040004385274275
1003,1383344400000,0.0635242292358479,0.0635242292358479,0.0270460724367474,,5.283561412836949
1003,1383345000000,0.0688761079066029,0.043147211942036,0.0398943210154887,0.007610405359991,4.150497302292379
1003,1383345600000,0.0388713341535127,0.0786840185240809,,0.0237115448652796,3.9042145120550047
1003,1383346200000,0.0558439289872423,0.0205726893907371,0.0730379502431214,0.002045973723952,3.1850727913764234
1004,1383260400000,0.1367576868026416,0.3136354182698051,0.0593667680298048,0.0168645885097909,3.838101007271968
1004,1383261000000,0.1804151316282225,0.1894116408333291,0.0150411112768296,0.0638471482793191,3.693870566839817
1004,1383261600000,0.2598332246607129,0.1897871568305224,0.0142411260126862,0.0089607604990286,3.4441712957528403
1004,1383262200000,0.1011024028051237,0.1453923108520209,0.0248018570400016,0.0089607604990286,3.9965974260458337
1004,1383262800000,0.0361625733314602,0.0654805593270541,,0.0097607457631719,3.6833102620902896
1004,1383263400000,0.0361983220375382,0.0240018717758582,0.0105607310273153,,3.4797041403274007
1004,1383264000000,0.0105607310273153,0.0813931532801831,0.0052803655136576,0.0203572254965652,4.823737294793431
1004,1383264600000,0.0221449540234486,0.0195214915263439,0.0203572254965652,0.0168645885097909,3.733627696995344
1004,1383265200000,0.0361625733314602,0.0256018423041449,,,3.8509979737950206
1004,1383265800000,0.0221449540234486,0.0506272060488211,,0.0052803655136576,3.84152761577542
1004,1383266400000,0.0203214767904872,0.0203214767904872,,0.0044803802495143,3.968442163025684
1004,1383267000000,0.0512751820204458,0.1416648445057356,,0.0221449540234486,3.978233934289473
1004,1383267600000,0.0716324075170111,0.0406787022870525,,0.0422429241092612,3.91292519393292
1004,1383268200000,0.0105607310273153,0.0150411112768296,,0.0316821930819459,3.9292938157636055
1004,1383268800000,0.0327056850507639,0.0363860800361348,0.0203572254965652,0.0211214620546306,3.0204120119765023
1004,1383269400000,0.1000812190229354,0.0567433055327001,0.0221449540234486,0.0248376057460795,3.3831847475167667
1004,1383270000000,0.0168645885097909,0.0150411112768296,,,3.6508195967210537
1004,1383270600000,0.0052803655136576,0.0150411112768296,,,3.576838494867999
1004,1383271200000,0.0744436280127124,0.0673040365600154,,,4.026251734960443
1004,1383271800000,0.0203572254965652,0.0097607457631719,,,3.0708274602532724
1004,1383272400000,,0.0195214915263439,0.0203572254965652,,2.7198126485884853
1004,1383273000000,0.0407144509931305,0.0150411112768296,,,3.10283997988034
1004,1383273600000,,0.0319056997866205,,,3.1211727655816683
1004,1383274200000,,0.0195214915263439,,,2.761034388915558
1004,1383274800000,0.0105607310273153,0.0195214915263439,,,2.7769229830952327
1004,1383275400000,,0.0105607310273153,0.0052803655136576,0.0105607310273153,3.0362150516247675
1004,1383276000000,0.0158410965409729,0.0300822225536592,0.0256375910102229,0.0266253342729629,2.4316468730082885
1004,1383276600000,,0.0195214915263439,0.0203572254965652,,2.710932399969819
1004,1383277200000,,0.0150411112768296,0.0203572254965652,,2.746352854607826
1004,1383277800000,,0.0345983515092515,0.0044803802495143,0.0168645885097909,2.4890203335756755
1004,1383278400000,0.0256375910102229,0.0203214767904872,,0.0052803655136576,2.5472248049078225
1004,1383279000000,0.0105607310273153,0.0150411112768296,0.0266253342729629,,2.670369958269207
1004,1383279600000,0.0052803655136576,0.0363860800361348,0.0044803802495143,0.0044803802495143,2.304220420050823
1004,1383280200000,0.0610716764896958,0.0248018570400016,0.0256375910102229,,2.644682561433653
1004,1383280800000,0.0203572254965652,0.0097607457631719,,0.0168645885097909,2.445204274343272
1004,1383281400000,,0.116827238759656,,0.0044803802495143,2.434949443809837
1004,1383282000000,0.0168645885097909,0.0974577565258307,,0.0150411112768296,2.8861744122026183
1004,1383282600000,0.0203572254965652,0.0557555622699601,0.0052803655136576,0.0187215062622006,2.586201333199401
1004,1383283200000,0.0203572254965652,0.0248018570400016,0.0256375910102229,,2.880521265156184
1004,1383283800000,,0.0434899227827538,0.0203572254965652,,2.728219149559931
1004,1383284400000,0.0105607310273153,0.0248018570400016,0.0256375910102229,,2.6295369385030063
1004,1383285000000,0.0052803655136576,0.0150411112768296,,0.0105607310273153,3.0448940125706447
1004,1383285600000,0.0663520420033535,0.1337388986303613,,0.0052803655136576,3.2631704528186307
1004,1383286200000,0.0105607310273153,0.0406787022870525,0.0311057145224772,0.0309179565238805,3.650358526192452
1004,1383286800000,0.0744078793066344,0.0929058788641604,0.0406787022870525,0.0203572254965652,3.305634894891522
1004,1383287400000,0.1364672990590703,0.0459233190946322,0.0442899080468972,0.0459948165067882,2.755053933418315
1004,1383288000000,0.0874735040579841,0.148330688311212,0.0477825450336715,0.0406787022870525,3.2871590131986084
1004,1383288600000,0.0406787022870525,0.0890019771741148,0.0105607310273153,0.0459948165067882,3.651875676653746
1004,1383289200000,0.2556944936111563,0.225102673536925,0.0709509910259381,0.0477467963275935,3.1602550428798075
1004,1383289800000,0.1018689475498187,0.3134834089772865,0.0459590678007102,0.0327056850507639,4.008863065533039
1004,1383290400000,0.1505206670731599,0.0709844315453864,0.0256375910102229,0.0583075273549088,3.453382398361688
1004,1383291000000,0.0769127730306688,0.0813574045741051,0.1186149672865393,0.2186604376033967,3.1485949243765705
1004,1383291600000,0.108018487553146,0.1246595693582623,0.0874735040579841,0.2619983510936319,4.101854072650822
1004,1383292200000,0.1601294035438132,0.1597986507209046,0.3265603563834724,0.1860733213257031,3.923871484778904
1004,1383292800000,0.1203669471073446,0.123859584094119,0.106313579093255,0.2831890023737889,4.096264544733807
1004,1383293400000,0.3283503930969854,0.1346795705321869,0.1301634415765946,0.1362795410604736,3.648320029277962
1004,1383294000000,0.123895332800197,0.4752485317554644,0.1812151168923659,0.2371941858670007,3.872698932503432
1004,1383294600000,0.1435711418056892,0.1115111245399203,0.1999366231545665,0.2671243991281413,5.074869014365868
1004,1383295200000,0.2196481808661367,0.2306668216798504,0.2601391251545926,0.3115192451066428,5.289018466831992
1004,1383295800000,0.3475655578516624,0.1947635037591428,0.3274431617146081,0.35439694062385,4.868576094606351
1004,1383296400000,0.275133165070508,0.2594440778220537,0.3051932697595552,0.2520254212806217,4.6372136981489005
1004,1383297000000,0.361243836146346,0.2061712914115158,0.2799669434526036,0.2900693384157333,4.0779213901004905
1004,1383297600000,0.1982561407459172,0.2531067798201297,0.1733470375876815,0.2512946252420047,4.692227669170469
1004,1383298200000,0.334243412153977,0.3215528771220334,0.240615325441619,0.2604454519262596,4.954359072434212
1004,1383298800000,0.2775335471407252,0.2490847356348009,0.2080282091639254,0.1653025229392369,6.05816529690898
1004,1383299400000,0.2029021611294161,0.3206700717908978,0.3965593528527486,0.2991844163939102,6.083349594506064
1004,1383300000000,0.2710640495242649,0.1539083661283299,0.2639023402069559,0.2327138056174864,5.471549244178316
1004,1383300600000,0.1839077686149968,0.1637740498231062,0.2294089266293087,0.2403583782174961,5.163354788905107
1004,1383301200000,0.252883273115455,0.2701233776224392,0.2655380594413206,0.3255147465500425,4.590537992596101
1004,1383301800000,0.2495783941272773,0.3018299967556269,0.1840955266135935,0.1980439566960788,5.193063803648203
1004,1383302400000,0.2013021906011294,0.1824621155658585,0.3055574631019122,0.2359005421103809,5.60505057898475
1004,1383303000000,0.2587984100370586,0.1088542215233673,0.3132377844079999,0.4133881926564615,4.758816848719962
1004,1383303600000,0.2820605724733666,0.2091566390643477,0.3100378433514265,0.3570697826684987,5.649259975151285
1004,1383304200000,0.2536008645903932,0.2185418688303264,0.375366393385962,0.229185419924634,5.869523117747384
1004,1383304800000,0.132668335300629,0.1397721780472479,0.2060527226384455,0.3089094134510042,5.113217979439284
1004,1383305400000,0.2308211391589987,0.0857685955980931,0.2257285316439377,0.3275146591267641,4.911102700177606
1004,1383306000000,0.2585391546263059,0.1990674486648968,0.2019478583861244,0.1867189891106981,5.96653112639945
1004,1383306600000,0.112429678577134,0.1549318580971479,0.1653382716453149,0.1185792185804613,4.860254295610741
1004,1383307200000,0.1956440009036488,0.1077949808484714,0.3228107721725752,0.2616209531875962,4.501615248468987
1004,1383307800000,0.2550822663456096,0.1692421733353605,0.2088281944280687,0.1679259854363415,5.122170679192954
1004,1383308400000,0.2357485328178623,0.100914644806527,0.1603171615424099,0.1405364146053133,5.074696342839792
1004,1383309000000,0.2522710458499083,0.2035835776204891,0.1628691266273585,0.0984454997885707,5.295505967848012
1004,1383309600000,0.4214463381463722,0.2345730315565257,0.1505206670731599,0.2206024836094284,5.306966295790134
1004,1383310200000,0.2697813021446943,0.2503783793914206,0.3462361653889647,0.2337151797216924,5.443101888303447
1004,1383310800000,0.3790133478518847,0.2188839443080714,0.1450167948548276,0.1620691413632152,5.478183001928127
1004,1383311400000,0.1468045233817109,0.128270775118107,0.0778647675873308,0.1423241431321966,6.2760718668863
1004,1383312000000,0.2347584813684927,0.2133443233836611,0.2611983658294886,0.2524588038485049,5.235422887176632
1004,1383312600000,0.3129676326201981,0.2021021758652727,0.1515441590419779,0.235337268114591,9.204995498994544
1004,1383313200000,0.1362437923543956,0.240664704989163,0.1380315208812789,0.1574010031151042,6.059643436754719
1004,1383313800000,0.2134986408628094,0.1443711270698326,0.1557295351746616,0.220718744195869,5.996607697561653
1004,1383314400000,0.1584936843094485,0.101902388069267,0.0919181356014204,0.2840581768634586,5.902816847827618
1004,1383315000000,0.1753940215253175,0.1623595291067865,0.1797694638432275,0.1931414153662441,5.777403938288341
1004,1383315600000,0.0379860505644215,0.0665040512958721,0.0689040070883021,0.1937757604964028,6.002246402691664
1004,1383316200000,0.2430401335630779,0.1178978020893883,0.1630926333320332,0.2248927976737164,4.9533347279098185
1004,1383316800000,0.3899989744239373,0.3243640976177347,0.1699372206678995,0.2054070548534504,5.889182805262159
1004,1383317400000,0.2996427524580958,0.2720654236284709,0.2000909406337148,0.2249642950858724,4.768886756886491
1004,1383318000000,0.2425103000867363,0.0857328468920151,0.2503426306853427,0.1504849183670819,4.992054308977274
1004,1383318600000,0.1709964613427955,0.1833312900555281,0.2297152534009756,0.2027835923563457,5.028680261023967
1004,1383319200000,0.1613049048051499,0.0707609248407118,0.2656072486668469,0.1645382863811716,6.052686703297464
1004,1383319800000,0.1852375873554818,0.3408395392888664,0.1478280153505289,0.0984097510824927,5.362029646359245
1004,1383320400000,0.2355607748192656,0.2725590821209472,0.2638552688460416,0.1502971603684852,5.048332252718627
1004,1383321000000,0.2808384261289029,0.361996750049575,0.1752175861815572,0.3132377844079999,4.596783983507886
1004,1383321600000,0.1696308938962326,0.0945415980985251,0.2770394623704616,0.2813655251408276,5.224889945277308
1004,1383322200000,0.100878896100449,0.1672803176513465,0.1476379491653026,0.2188124468959154,4.774997712552051
1004,1383322800000,0.2199654040148528,0.2441930906820154,0.3523165161667657,0.2862237295741648,4.375839424420712
1004,1383323400000,0.2773457891421285,0.2841903764779949,0.3081451768929388,0.2797099962284806,6.702536723319051
1004,1383324000000,0.1751818374754792,0.098186244377818,0.2717233481507259,0.3186701592141762,5.659547819926381
1004,1383324600000,0.1643862770886529,0.101609692139066,0.3410743686483774,0.1983724013323578,5.898242507318898
1004,1383325200000,0.1724421143919339,0.0989862296419614,0.2035835776204891,0.2815198426199759,5.40752523427745
1004,1383325800000,0.1328560932992256,0.0731608806331418,0.3028290626732032,0.2887756946591135,5.65601137348817
1004,1383326400000,0.0829573751023918,0.0837216116604571,0.1586122530825189,0.1612691560990719,5.384789744575279
1004,1383327000000,0.2406176336282487,0.265372419307336,0.3152132709334798,0.2610911197112546,5.571732240390652
1004,1383327600000,0.3833059701028023,0.2406176336282487,0.2452857718763596,0.2441794598405494,5.371569376066994
1004,1383328200000,0.3230700275833278,0.2981966731311702,0.2274334401038287,0.2346535434368883,5.697174719799492
1004,1383328800000,0.1905871420946658,0.2160012264002141,0.4253950030107025,0.2787914421912669,4.952159226648482
1004,1383329400000,0.2602911344471113,0.2461685772074953,0.1657495363485862,0.1924106193276271,5.162022134532932
1004,1383330000000,0.2741924931686823,0.1478280153505289,0.1545897826194029,0.2422510446759837,6.018691848215449
1004,1383330600000,0.0691275137929768,0.0817329205712984,0.1931414153662441,0.1025503640408917,5.998972229758517
1004,1383331200000,0.1372672843232136,0.1089012928842817,0.1707372059320429,0.2257642803500157,6.385845068724668
1004,1383331800000,0.3018299967556269,0.1981154541082348,0.1681852408470942,0.2522710458499083,5.880472569335572
1004,1383332400000,0.1657160958291378,0.2253864561661928,0.1071135643573983,0.2531067798201297,6.93176637897291
1004,1383333000000,0.2170270265556617,0.212698655598666,0.1885424663436595,0.1559887905854142,5.57713117467738
1004,1383333600000,0.0813931532801831,0.0831451331009884,0.1036901165961503,0.1524961535986398,5.391193497338312
1004,1383334200000,0.1849670092898928,0.3214700570550411,0.2559180003158309,0.2063119780491981,5.543120624382434
1004,1383334800000,0.1974674781366101,0.1626456199226839,0.1256830613270803,0.1878253011465084,4.885740729884019
1004,1383335400000,0.3274431617146082,0.1769224946414482,0.0390095425332395,0.1550367960287522,5.274235758410342
1004,1383336000000,0.3229627814650938,0.1519442022576863,0.1760867606712268,0.1814386235970405,6.368044850964099
1004,1383336600000,0.5151051309137616,0.3912568694744789,0.1718656358324652,0.1399241873397666,7.132728802282924
1004,1383337200000,0.2422867933820617,0.257222966727287,0.1355623758633226,0.1160051356309007,5.465975330178884
1004,1383337800000,0.1663260149080549,0.11034694593342,0.0805574193099617,0.1495329238104199,5.40782307402597
1004,1383338400000,0.1581294909670916,0.1546726026863953,0.1035381073036317,0.0752770537963041,5.2696240311018645
1004,1383339000000,0.1412649024573007,0.1617049480208582,0.0778647675873308,0.1569073446226279,4.455813658889629
1004,1383339600000,0.2627625876516973,0.3621266414774816,0.0804882300844354,0.0641040955034421,4.721649984357257
1004,1383340200000,0.1709964613427955,0.1327154066615433,0.0691275137929768,0.0052803655136576,4.99290179188012
1004,1383340800000,0.1869561266568388,0.2115702256982437,0.0406787022870525,0.0266253342729629,4.410070746955917
1004,1383341400000,0.111370437902238,0.2818398002331088,0.0097607457631719,0.0575790395029215,5.427040973245065
1004,1383342000000,0.1345388838945046,0.2406176336282487,0.0105607310273153,0.0593667680298048,5.301719370795924
1004,1383342600000,0.0937773615404597,0.0723966440750765,0.0612236857822144,0.0266253342729629,4.421756037233767
1004,1383343200000,0.2739580900869586,0.2375720100508236,0.0425021795200138,0.0495702735605548,4.748200559308587
1004,1383343800000,0.083404388511741,0.1018689475498187,0.0052803655136576,0.0097607457631719,5.363547223098326
1004,1383344400000,0.0701152570557167,0.0753956225693744,0.0248376057460795,0.0052803655136576,5.53182032666346
1004,1383345000000,0.0709509910259381,0.0681040218241588,0.0512751820204458,0.0044803802495143,4.38045935512244
1004,1383345600000,0.0407144509931305,0.089484739289542,,0.0319056997866205,4.132594883923259
1004,1383346200000,0.0804882300844354,0.0467590530648535,0.0772190998023357,0.0052803655136576,3.369638668836619
1005,1383260400000,0.1088920819760971,0.244713914758517,0.0481242651738834,0.0206555688718382,2.8158776171357323
1005,1383261000000,0.1476287747356814,0.1451992704091363,0.0118783088588831,0.0493648362126397,2.808883539358312
1005,1383261600000,0.1635995920524801,0.1612346834911999,0.017473473526152,0.0044289399274672,2.482237400357369
1005,1383262200000,0.0918726871379317,0.1383690412532235,0.021412784786253,0.0093778192223487,2.864153174093424
1005,1383262800000,0.016108564603914,0.036006819554738,0.0105004511428884,0.021208011123729,2.5921807622778847
1005,1383263400000,0.0241512907498323,0.0114574947838741,0.009488884168635,0.0105004511428884,2.422839730560485
1005,1383264000000,0.0270355974921954,0.0636558413504323,0.0020950477103623,0.0166181686748484,3.3311481608269853
1005,1383264600000,0.0395975109997032,0.01461764300216,0.0274685292707656,0.0302034180085722,2.5709005770202293
1005,1383265200000,0.0217834921463051,0.0122683786362181,,0.0308015345226075,2.6039870037911577
